URL,Date,Price,productName,manufacturer,releaseYear,memSize,memBusWidth,gpuClock,memClock,unifiedShader,tmu,rop,pixelShader,vertexShader,igp,bus,memType,gpuChip,performance_score,cost_benefit
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-oc-msi-nvidia-8gb-gddr6-912-v515-024,2024-07-12T15:45:21.000Z,2519.1,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003371028186478362
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-geforce-rtx-3060-1-click-oc-15-gbps-12gb-gddr6-ray-tracing-dlss-36nol7md1voc,2024-10-04T14:00:19.000Z,1829.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.00033650274178845946
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3060-palit-nvidia-geforce-12gb-gddr6-rgb-dlss-g-sync-ray-tracing-ne63060019k9-190ad,2024-07-16T20:45:08.000Z,1829.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.00033650274178845946
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-geforce-rtx-3060-ventus-2x-12gb-gddr6-dlss-ray-tracing-912-v397-050,2024-11-25T14:30:11.000Z,1829.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.00033650274178845946
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-geforce-rtx-3060-ventus-2x-12gb-gddr6-dlss-ray-tracing-912-v397-050,2024-09-09T19:15:06.000Z,1829.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.00033650274178845946
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-3060-palit-nvidia-geforce-12gb-gddr6-rgb-dlss-g-sync-ray-tracing-ne63060019k9-190ad,2024-07-19T14:45:09.000Z,1829.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.00033650274178845946
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-geforce-rtx-3060-ventus-2x-12gb-gddr6-dlss-ray-tracing-912-v397-050,2024-11-27T18:15:10.000Z,1829.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.00033650274178845946
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-teclab-dual-galax-nvidia-geforce-46isl8mdaboc,2024-09-30T14:45:20.000Z,2527.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003359173534926025
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-teclab-dual-galax-nvidia-geforce-46isl8mdaboc,2024-09-27T13:45:24.000Z,2528.9,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003357964769092349
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-teclab-dual-galax-nvidia-geforce-46isl8mdaboc,2024-09-25T14:15:24.000Z,2529.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033565180512799034
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-asrock-amd-radeon-rx-6600-cld-8g-8gb-90-ga2rzz-00uanf,2024-07-15T13:45:05.000Z,1860.09,radeon rx 6600,AMD,2021.0,8.0,128.0,1626,1750.0,1792.0,112,64,,,No,PCIe 4.0 x8,GDDR6,Navi 23,0.6228706066219618,0.0003348604673010241
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-geforce-rtx-3060-1-click-oc-15-gbps-12gb-gddr6-ray-tracing-dlss-36nol7md1voc,2024-09-26T19:45:20.000Z,1839.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.00033467391260032003
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-09-25T02:45:14.000Z,2545.17,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033364989782834313
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-10-08T14:00:13.000Z,2545.17,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033364989782834313
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-11T20:30:13.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-15T07:00:14.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-13T18:00:13.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-16T01:15:08.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-15T18:00:14.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-11T12:45:11.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-05T22:15:12.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-06T03:45:12.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-07T16:30:12.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-06T19:45:10.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-06T22:00:11.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-11T04:30:12.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-10T14:15:10.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-18T15:45:10.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-10T21:30:11.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-11T18:30:15.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-12T12:30:15.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-11T16:00:12.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-06-07T12:45:12.000Z,2549.0,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033314857216781645
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-dual-oc-8g-white-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync-90yv0jc2-m0na00,2024-07-26T15:00:23.000Z,2394.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003330983173320944
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-geforce-rtx-3060-ventus-2x-12gb-gddr6-dlss-ray-tracing-912-v397-050,2024-10-02T18:30:07.000Z,1848.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.00033304487987791326
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-10-04T18:15:13.000Z,2549.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003330192316266982
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-10-26T03:00:14.000Z,2549.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003330192316266982
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-10-03T19:45:08.000Z,2549.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003330192316266982
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-geforce-rtx-3060-ventus-2x-12gb-gddr6-dlss-ray-tracing-912-v397-050,2024-09-06T20:00:11.000Z,1849.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.0003328648546454105
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-geforce-rtx-3060-ventus-2x-12gb-gddr6-dlss-ray-tracing-912-v397-050,2024-09-11T21:15:06.000Z,1849.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.0003328648546454105
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-geforce-rtx-3060-1-click-oc-15-gbps-12gb-gddr6-ray-tracing-dlss-36nol7md1voc,2023-10-30T18:00:06.780Z,1849.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.0003328648546454105
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-geforce-rtx-3060-ventus-2x-12gb-gddr6-dlss-ray-tracing-912-v397-050,2024-09-27T14:15:10.000Z,1849.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.0003328648546454105
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-dual-oc-8g-white-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync-90yv0jc2-m0na00,2024-07-25T17:30:22.000Z,2397.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.00033268159543083694
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-dual-oc-8g-white-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync-90yv0jc2-m0na00,2024-07-15T17:45:23.000Z,2399.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003324043596128287
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-aero-oc-gigabyte-nvidia-geforce-8gb-gddr6-rgb-dlss-ray-tracing-branco-gv-n4060aero-oc-8gd,2024-07-17T12:30:14.000Z,2399.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003324043596128287
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-dual-oc-8g-white-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync-90yv0jc2-m0na00,2024-07-26T11:30:28.000Z,2399.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003324043596128287
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-eagle-oc-gigabyte-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-gv-n4060eagle-oc-8gd,2024-05-27T03:27:57.592Z,2399.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003324043596128287
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-dual-oc-8g-white-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync-90yv0jc2-m0na00,2024-07-11T12:45:25.000Z,2399.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003324043596128287
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-aero-oc-gigabyte-nvidia-geforce-8gb-gddr6-rgb-dlss-ray-tracing-branco-gv-n4060aero-oc-8gd,2024-07-23T19:30:11.000Z,2399.99,geforce rtx 4060,NVIDIA,2022.0,12.0,192.0,1925,2250.0,5888.0,184,64,,,No,PCIe 4.0 x16,GDDR6,AD104,0.7977671390271927,0.0003324043596128287
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-10-02T06:00:17.000Z,2555.5,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033230119759568153
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-teclab-dual-galax-nvidia-geforce-46isl8mdaboc,2024-10-31T20:00:18.000Z,2559.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003317183701716664
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-geforce-rtx-3060-1-click-oc-15-gbps-12gb-gddr6-ray-tracing-dlss-36nol7md1voc,2024-09-20T14:45:14.000Z,1859.99,geforce rtx 3060,NVIDIA,2021.0,12.0,192.0,1320,1875.0,3584.0,112,48,,,No,PCIe 4.0 x16,GDDR6,GA106,0.6157966524454629,0.00033107524903115763
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-o8g-evo-oc-asus-nvidia-geforce-8gb-gddr6-dlss3-ray-tracing-g-sync,2024-11-16T03:15:28.000Z,2564.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00033107174314744473
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-10-09T14:30:16.000Z,2569.9,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003304392040374194
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-click-oc-galax-nvidia-geforce-8-gb-gddr6-dlss-ray-tracing-46isl8md8coc,2024-07-08T07:30:29.000Z,2569.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003304276321914732
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-07-16T11:45:05.000Z,2569.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003304276321914732
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-11-11T12:30:09.000Z,2569.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003304276321914732
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-11-23T20:00:11.000Z,2569.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003304276321914732
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-11-21T02:30:12.000Z,2569.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003304276321914732
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060-ti-ventus-2x-black-8g-oc-msi-nvidia-geforce-8gb-gddr6-dlss-ray-tracing-g-sync,2024-10-31T19:45:09.000Z,2569.99,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.0003304276321914732
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-asrock-amd-radeon-rx-6600-cld-8g-8gb-90-ga2rzz-00uanf,2023-08-23T11:11:29.010Z,1889.99,radeon rx 6600,AMD,2021.0,8.0,128.0,1626,1750.0,1792.0,112,64,,,No,PCIe 4.0 x8,GDDR6,Navi 23,0.6228706066219618,0.00032956291124395463
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-asrock-amd-radeon-rx-6600-cld-8g-8gb-90-ga2rzz-00uanf,2023-04-28T23:19:46.095Z,1889.99,radeon rx 6600,AMD,2021.0,8.0,128.0,1626,1750.0,1792.0,112,64,,,No,PCIe 4.0 x8,GDDR6,Navi 23,0.6228706066219618,0.00032956291124395463
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-09-25T14:45:13.000Z,2579.2,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00032924771652286146
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-10-08T21:15:15.000Z,2579.2,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00032924771652286146
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-09-29T16:00:17.000Z,2579.2,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00032924771652286146
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-10-02T13:15:14.000Z,2579.2,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00032924771652286146
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-10-09T15:30:11.000Z,2579.2,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00032924771652286146
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-09-25T12:45:13.000Z,2579.2,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00032924771652286146
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-11-25T04:30:18.000Z,2579.9,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00032915838228449325
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-rtx-4060ti-1-click-oc-galax-nvidia-geforce-8gb-gddr6-128-bits-46isl8md8coc,2024-11-26T14:45:15.000Z,2579.9,radeon rx 6750 xt,AMD,2022.0,12.0,192.0,2150,2250.0,2560.0,160,64,,,No,PCIe 4.0 x16,GDDR6,Navi 22,0.8491957104557641,0.00032915838228449325
